1,0.812327,0.206929,0.986342
1,0.802874,0.175987,0.943679
0,0.617494,0.2465,0.238465
1,0.806551,0.176156,0.943816
1,0.806985,0.207436,0.997052
0,0.204703,0.234796,0.0798554
1,0.847199,0.160228,0.994903
1,0.829398,0.173594,0.944145
1,0.85432,0.201408,0.988333
1,0.765625,0.190808,0.972252
1,0.793732,0.164345,0.960594
0,0.179495,0.152294,0.12434
0,0.119418,0.250043,0.32482
0,0.332218,0.308618,0.992501
0,0.0319096,0.267359,0.994474
1,0.903738,0.136814,0.995884
0,0.18112,0.318406,0.154117
0,0.101029,0.242675,0.243619
1,0.82125,0.194708,0.999596
0,0.684043,0.275638,0.258182
0,0.613563,0.274111,0.243794
0,0.589065,0.232298,0.17639
0,0.586406,0.297113,0.212979
0,0.17858,0.208786,0.115616
0,0.608487,0.252933,0.234269
1,0.775212,0.194846,0.95889
1,0.841789,0.205477,0.927793
1,0.820386,0.177437,0.978475
1,0.802637,0.198439,0.993547
1,0.756341,0.196834,0.914464
0,0.116301,0.302485,0.355181
1,0.720897,0.201899,0.977128
1,0.812921,0.190769,0.99388
0,0.60635,0.287517,0.04
0,0.623511,0.311176,0.110285
1,0.767312,0.174046,0.99244
1,0.821065,0.202054,0.96382
1,0.846459,0.175507,0.95181
1,0.832515,0.161732,0.96051
0,0.0341166,0.271309,0.162768
1,0.79631,0.124208,0.999717
0,0.582805,0.257376,0.126913
0,0.434622,0.293186,0.995746
1,0.806174,0.21846,0.995732
0,0.10148,0.206546,0.433292
0,0.384469,0.294226,0.991069
1,0.819502,0.217416,0.993313
1,0.764504,0.219675,0.941307
1,0.799058,0.180919,0.939019
1,0.824671,0.149166,0.994712
1,0.820417,0.219695,0.932058
1,0.811865,0.174136,0.920336
0,0.299864,0.284526,0.999656
1,0.822444,0.173636,0.992863
0,0.117941,0.295077,0.187316
0,0.218285,0.220013,0.163145
0,0.238637,0.263845,0.994605
1,0.811296,0.199667,0.990486
0,0.14549,0.265908,0.264422
1,0.71009,0.16409,0.932106
1,0.852127,0.204591,0.991685
1,0.790494,0.192286,0.953028
1,0.768585,0.202567,0.907968
0,0.304293,0.226239,0.977062
0,0.695779,0.28726,0.626481
0,0.601132,0.233629,0.190202
1,0.843406,0.166896,0.968554
0,0.0954783,0.235808,0.242387
0,0.0458505,0.265536,0.991322
0,0.121713,0.269089,0.165372
1,0.71128,0.219408,0.969295
0,0.202661,0.276559,0.247194
0,0.166556,0.296703,0.166942
0,0.158997,0.29127,0.997583
1,0.8153,0.207454,0.948115
0,0.123198,0.257185,0.993366
0,0.129213,0.33354,0.587323
1,0.811324,0.204468,0.807043
0,0.635369,0.321631,0.234871
0,0.111023,0.256314,0.499867
1,0.836423,0.172736,0.962405
1,0.823713,0.199854,0.920966
0,0.530607,0.241253,0.204202
1,0.788976,0.22593,0.862493
0,0.063247,0.241359,0.258195
1,0.798671,0.149591,0.99707
1,0.794369,0.218474,0.934103
1,0.865164,0.151525,0.942242
1,0.701592,0.168151,0.9347
1,0.799847,0.146672,0.993527
1,0.830994,0.14899,0.932865
1,0.845857,0.17204,0.939694
1,0.781662,0.151256,0.993088
0,0.306914,0.287681,0.992372
0,0.0885198,0.223239,0.175754
0,0.19588,0.308558,0.473801
1,0.820022,0.196515,0.994552
0,0.360419,0.271539,0.993695
1,0.798773,0.165444,0.970831
0,0.172873,0.273021,0.174451
1,0.849144,0.190229,0.855154
1,0.812884,0.163583,0.953279
0,0.342987,0.270186,0.145436
1,0.817333,0.117668,0.998917
1,0.795892,0.124258,0.953911
1,0.761509,0.201679,0.945239
1,0.837239,0.158454,0.994749
1,0.798721,0.14223,0.960196
1,0.801858,0.192249,0.959425
1,0.776106,0.20362,0.994766
1,0.807609,0.191043,0.990563
0,0.306503,0.229467,0.995259
0,0.201005,0.278386,0.956606
1,0.81796,0.192267,0.9452
0,0.1148,0.272677,0.137759
1,0.856659,0.211026,0.935006
0,0.205325,0.231768,0.992911
0,0.0135386,0.299023,0.213787
1,0.79448,0.264449,0.958997
1,0.801367,0.195311,0.996907
0,0.0605488,0.278051,0.570536
0,0.239021,0.307615,0.13458
0,0.168707,0.278947,0.99355
0,0.242647,0.237383,0.184265
0,0.0731718,0.226228,0.0999917
1,0.793892,0.213613,0.970245
1,0.793439,0.196678,0.965696
1,0.820152,0.208672,0.995355
1,0.844736,0.192927,0.990155
1,0.859311,0.151788,0.994424
0,0.677052,0.234903,0.990021
1,0.860737,0.138426,0.97016
1,0.797511,0.209533,0.958825
0,0.167469,0.169122,0.131731
0,0.198655,0.274004,0.997347
1,0.808489,0.211056,0.991603
1,0.771625,0.190209,0.976397
1,0.802311,0.206585,0.999144
0,0.0837959,0.252833,0.993276
0,0.0984764,0.315408,0.266836
1,0.794427,0.16786,0.998343
0,0.176612,0.222102,0.4323
1,0.790991,0.145707,0.95495
0,0.0879142,0.226917,0.994036
0,0.209163,0.290553,0.129285
0,0.319111,0.282066,0.158154
1,0.836723,0.129205,0.995448
1,0.820817,0.180948,0.973476
0,0.228085,0.293197,0.997564
1,0.797523,0.20567,0.998673
1,0.82504,0.197503,0.991024
0,0.252817,0.233656,0.99865
0,0.666952,0.284505,0.998474
1,0.773297,0.172874,0.993168
0,0.120999,0.260644,0.999322
1,0.824204,0.150125,0.958939
0,0.418795,0.310642,0.993186
1,0.836767,0.200882,0.79561
0,0.223615,0.19353,0.806486
1,0.830675,0.214439,0.998394
1,0.809252,0.209237,0.996063
1,0.839671,0.154349,0.941782
1,0.703625,0.167299,0.932796
0,0.262484,0.297797,0.998653
0,0.174738,0.260902,0.194362
0,0.277713,0.232756,0.744083
1,0.830082,0.205594,0.910726
0,0.601111,0.237631,0.176064
0,0.181282,0.339623,0.998828
0,0.681627,0.253788,0.990934
1,0.853722,0.147785,0.981631
0,0.610339,0.287271,0.137154
0,0.0947652,0.211255,0.226713
0,0.168225,0.238129,0.256683
1,0.865476,0.22521,0.993617
0,0.0912343,0.22044,0.997515
0,0.588888,0.283701,0.137786
1,0.872976,0.12107,0.996655
0,0.0933975,0.228578,0.126549
1,0.802559,0.154603,0.971073
1,0.786208,0.2034,0.99049
1,0.848133,0.168457,0.99698
0,0.158055,0.279771,0.430049
1,0.77218,0.162846,0.992153
0,0.0994089,0.292347,0.119994
1,0.85044,0.19489,0.956407
1,0.856052,0.282371,0.998228
1,0.741189,0.145491,0.886277
1,0.745438,0.19392,0.95652
1,0.836047,0.134004,0.938005
1,0.79719,0.191707,0.953599
1,0.808333,0.161708,0.977561
1,0.773489,0.148274,0.957157
0,0.604858,0.315547,0.998322
0,0.282159,0.27773,0.104219
1,0.835546,0.148772,0.943505
1,0.84357,0.204108,0.992174
0,0.151546,0.300534,0.221627
0,0.120778,0.233593,0.200782
0,0.147591,0.24506,0.579104
1,0.812164,0.202298,0.99635
1,0.849547,0.123715,0.994705
0,0.0878105,0.299907,0.131013
1,0.791998,0.216385,0.965896
1,0.85548,0.164434,0.967266
1,0.816048,0.143501,0.963668
1,0.784321,0.162813,0.991582
1,0.738793,0.176351,0.973027
1,0.765621,0.191066,0.991916
1,0.830586,0.207828,0.989917
1,0.827202,0.205248,0.970672
0,0.308782,0.35745,0.157052
0,0.328231,0.22108,0.173947
1,0.820182,0.149618,0.992189
0,0.243165,0.293723,0.996258
1,0.831304,0.175256,0.981179
0,0.0118759,0.335227,0.261151
0,0.0844661,0.267065,0.996372
1,0.821783,0.206184,0.94148
1,0.838303,0.170676,0.999271
0,0.532362,0.279026,0.994716
0,0.173149,0.290838,0.997749
0,0.144057,0.297393,0.193361
0,0.613688,0.291414,0.170363
0,0.609997,0.147785,0.233857
1,0.797385,0.163377,0.991467
1,0.743247,0.132855,0.992996
1,0.748525,0.191927,0.998307
1,0.844083,0.174192,0.9915
1,0.785856,0.151682,0.950456
0,0.287447,0.274368,0.991688
1,0.793875,0.171905,0.992493
1,0.81646,0.192566,0.942099
0,0.112382,0.235353,0.475249
0,0.346425,0.290633,0.137941
1,0.701584,0.127313,0.976331
1,0.82444,0.152272,0.971069
1,0.762879,0.161074,0.973877
0,0.31123,0.284183,0.290938
0,0.0849323,0.294742,0.201426
1,0.809861,0.155224,0.989124
0,0.305184,0.247729,0.0799767
1,0.832789,0.20336,0.996677
0,0.686046,0.251531,0.135832
1,0.748241,0.161262,0.939108
0,0.696421,0.273678,0.774147
1,0.703201,0.162132,0.961993
1,0.824812,0.151432,0.953155
1,0.812089,0.201093,0.994094
1,0.815163,0.202009,0.995195
1,0.744819,0.174284,0.960847
0,0.113054,0.271291,0.994028
0,0.15403,0.299076,0.170366
1,0.732708,0.170704,0.999182
0,0.121129,0.263873,0.152278
1,0.766127,0.208031,0.96836
0,0.0866375,0.290421,0.163056
1,0.82307,0.179276,0.953276
0,0.118316,0.263112,0.04
1,0.815703,0.192292,0.966569
1,0.829057,0.146592,0.977681
1,0.784648,0.167557,0.998888
1,0.817672,0.187721,0.96375
0,0.341152,0.235415,0.998683
0,0.187615,0.310358,0.146175
0,0.0634596,0.309561,0.110165
1,0.791051,0.207597,0.984875
1,0.823102,0.123361,0.999388
0,0.137387,0.336252,0.177625
0,0.118839,0.261908,0.995374
1,0.863245,0.163159,0.956281
0,0.233436,0.340094,0.433483
0,0.382149,0.298937,0.196799
0,0.603272,0.304791,0.997068
1,0.762391,0.175203,0.99064
0,0.0724304,0.281788,0.990144
0,0.341424,0.217942,0.0422791
1,0.795265,0.218084,0.985638
0,0.225041,0.297413,0.172804
1,0.843005,0.193268,0.99535
1,0.763262,0.208881,0.995584
1,0.838028,0.179259,0.965359
0,0.121137,0.260857,0.165284
1,0.820471,0.192402,0.955882
0,0.30699,0.279982,0.110057
1,0.848294,0.191606,0.99717
1,0.851883,0.189589,0.948252
1,0.848615,0.19349,0.978604
1,0.762644,0.161286,0.945581
1,0.836082,0.207511,0.941099
1,0.76435,0.202086,0.934042
0,0.312109,0.263175,0.127526
1,0.806559,0.168109,0.931706
0,0.118068,0.294733,0.998457
0,0.244684,0.274151,0.192299
1,0.760037,0.174723,0.996772
1,0.812055,0.203618,0.966236
0,0.197746,0.282199,0.235044
0,0.159611,0.288308,0.18319
0,0.166297,0.283397,0.226123
1,0.855361,0.206117,0.984987
0,0.391803,0.285205,0.301491
0,0.605122,0.335385,0.258467
1,0.770851,0.132115,0.981334
1,0.843315,0.193601,0.992657
1,0.843813,0.161456,0.952193
1,0.799668,0.201925,0.992234
1,0.82339,0.133205,0.977613
1,0.74762,0.208966,0.862599
1,0.829364,0.161449,0.966793
1,0.820998,0.214583,0.983501
0,0.300349,0.252188,1
0,0.05652,0.280193,0.174779
1,0.794257,0.138645,0.960487
0,0.0495829,0.240204,0.132788
1,0.898681,0.163585,0.993806
0,0.386832,0.2906,0.123843
0,0.185754,0.259127,0.990938
1,0.818697,0.286135,0.967257
1,0.727842,0.124617,0.963508
0,0.557452,0.277,0.162364
0,0.19192,0.216851,0.131623
0,0.146332,0.215457,0.21745
0,0.301438,0.236946,0.162615
0,0.0864666,0.259062,0.2494
1,0.794231,0.161855,0.959391
1,0.858021,0.124547,0.963147
1,0.799899,0.158063,0.967955
1,0.852226,0.207351,0.925697
1,0.828862,0.133174,0.960972
0,0.0986786,0.252334,0.204098
1,0.760365,0.176117,0.964763
1,0.800022,0.190719,0.975939
0,0.149427,0.247052,0.244094
0,0.0745751,0.260188,0.998484
1,0.807869,0.169395,0.991095
1,0.848002,0.208414,0.995354
1,0.822082,0.113389,0.995666
0,0.120178,0.283317,0.950928
0,0.116925,0.233374,0.239217
1,0.819928,0.163746,0.962472
0,0.138774,0.292535,0.991681
1,0.800301,0.168865,0.983929
0,0.161889,0.222063,0.992587
1,0.819605,0.165927,0.997762
0,0.200733,0.270092,0.0801176
1,0.749224,0.18358,0.994169
1,0.772365,0.137688,0.99133
0,0.69732,0.28341,0.0743757
1,0.822845,0.125956,0.959329
1,0.787246,0.206191,0.991892
0,0.0883091,0.280881,0.127681
0,0.0925159,0.255031,0.0907701
1,0.842527,0.134986,0.985861
0,0.107382,0.303017,0.280471
1,0.805504,0.152644,0.954723
0,0.0928413,0.301379,0.24886
1,0.80673,0.196321,0.977743
0,0.309675,0.262973,0.282483
1,0.84678,0.203987,0.959494
1,0.827611,0.2097,0.985645
1,0.845075,0.143298,0.976836
1,0.855873,0.193226,0.96151
0,0.151455,0.236718,0.245254
0,0.18718,0.264156,0.254281
0,0.189093,0.285871,0.226074
1,0.788292,0.22595,0.965329
1,0.791333,0.208942,0.954671
0,0.347088,0.236567,0.993598
0,0.151911,0.247603,0.995764
0,0.154342,0.238228,0.276256
0,0.167015,0.246679,0.174902
0,0.0674393,0.293744,0.190071
0,0.597211,0.291175,0.348735
1,0.850955,0.142905,0.998136
0,0.686946,0.276625,0.998683
0,0.135969,0.239534,0.994806
1,0.750496,0.169097,0.93712
0,0.274629,0.313594,0.995994
1,0.850501,0.214269,0.976036
1,0.76595,0.213027,0.994692
1,0.79492,0.140951,0.968454
0,0.391905,0.298715,0.607337
1,0.826193,0.19501,0.999933
0,0.549665,0.227546,0.153363
1,0.817221,0.190327,0.967285
1,0.785518,0.159558,0.967319
1,0.785353,0.193316,0.973289
1,0.795048,0.197825,0.948603
1,0.804024,0.179044,0.96365
1,0.815734,0.134017,0.950067
0,0.400719,0.239151,0.199603
1,0.832421,0.157024,0.962985
0,0.104835,0.30864,0.990846
0,0.158501,0.284462,0.22719
1,0.793686,0.126045,0.979152
1,0.840186,0.183671,0.940934
0,0.0609892,0.273677,0.991611
0,0.346723,0.255969,0.144348
0,0.687532,0.287319,0.212078
1,0.819772,0.198742,0.993131
0,0.322424,0.259931,0.146482
0,0.361988,0.306527,0.150919
1,0.762006,0.139235,0.969144
1,0.817142,0.116938,0.974755
1,0.792838,0.187613,0.961619
1,0.794901,0.163897,0.989949
1,0.835654,0.178055,0.951233
1,0.792217,0.217554,0.997707
1,0.850455,0.158579,0.97013
1,0.706284,0.122932,0.986145
0,0.0949084,0.25786,0.124173
0,0.321103,0.138991,0.247543
1,0.752647,0.125952,0.990977
0,0.419375,0.173377,0.145746
1,0.796768,0.1404,0.996536
0,0.157277,0.234679,0.118044
0,0.680617,0.294274,0.22897
1,0.794643,0.206392,0.968708
1,0.812321,0.190435,0.962594
0,0.680164,0.288382,0.991883
0,0.5938,0.285147,0.235579
0,0.206924,0.243237,0.191922
0,0.236922,0.252838,0.99291
0,0.110477,0.274623,0.993229
1,0.799013,0.198471,0.953207
1,0.815719,0.121442,0.952797
1,0.803952,0.15679,0.996256
1,0.797468,0.22561,0.993416
1,0.804985,0.201622,0.904202
0,0.60602,0.251496,0.348589
1,0.837548,0.17806,0.977386
1,0.784779,0.199095,0.992504
0,0.692111,0.25867,0.999041
0,0.163494,0.297874,0.246775
1,0.819561,0.148743,0.992457
1,0.833227,0.195353,0.991189
1,0.794379,0.131207,0.999167
0,0.193754,0.266011,0.347833
0,0.157732,0.270752,0.99004
1,0.738925,0.157068,0.965083
0,0.134527,0.285443,0.995622
1,0.821112,0.217291,0.99039
1,0.805268,0.21138,0.980404
1,0.76004,0.184767,0.952984
1,0.812998,0.209597,0.980418
0,0.101671,0.211265,0.167959
1,0.811065,0.200279,0.938451
0,0.0419923,0.279898,0.232798
1,0.804687,0.141423,0.922144
1,0.820492,0.203557,0.948499
0,0.306726,0.291077,0.266869
0,0.0985748,0.286901,0.99407
1,0.848209,0.214169,0.990074
0,0.300905,0.245397,0.213627
1,0.862189,0.201978,0.998652
0,0.120526,0.171618,0.997773
1,0.777479,0.198931,0.946792
0,0.152984,0.265966,0.602305
1,0.886118,0.215813,0.989322
1,0.748319,0.138243,0.910306
1,0.836685,0.18918,0.992322
1,0.735605,0.214245,0.947416
0,0.173235,0.279522,0.178882
0,0.327839,0.27479,0.170032
0,0.0181218,0.27952,0.205852
0,0.132903,0.279713,0.991164
1,0.807649,0.19747,0.993543
0,0.568581,0.29581,0.266745
0,0.212748,0.302932,0.196578
0,0.299743,0.234861,0.2691
0,0.688051,0.173901,0.632497
0,0.105218,0.241007,0.255967
0,0.16903,0.278092,0.210813
1,0.773499,0.195816,0.972772
0,0.133737,0.141096,0.979793
0,0.106479,0.1878,0.0702263
1,0.790887,0.204034,0.992276
0,0.0680363,0.283331,0.117762
1,0.828089,0.16953,0.994284
1,0.823896,0.207655,0.796486
1,0.825649,0.181289,0.994202
0,0.668446,0.267569,0.991201
1,0.804312,0.206919,0.966527
1,0.829584,0.143416,0.994337
1,0.712025,0.1455,0.998765
1,0.778828,0.126142,0.95052
1,0.822688,0.164411,0.96715
1,0.767391,0.208834,0.929431
1,0.804882,0.162066,0.998534
1,0.79599,0.156019,0.986966
1,0.793699,0.178884,0.959845
0,0.333546,0.303337,0.181863
0,0.063293,0.286671,0.109238
0,0.138485,0.242352,0.17974
1,0.823312,0.160485,0.917927
1,0.758837,0.146483,0.947894
1,0.812959,0.141257,0.988664
0,0.159509,0.294807,0.169945
0,0.0616258,0.177652,0.138768
1,0.735858,0.165548,0.991896
0,0.365992,0.27056,0.199092
0,0.137408,0.287848,0.996193
1,0.822577,0.206798,0.983776
1,0.832245,0.181668,0.996715
1,0.791892,0.207167,0.81982
1,0.82939,0.137973,0.996872
1,0.765688,0.199943,0.992931
1,0.799164,0.209234,0.974764
1,0.79288,0.163424,0.913092
1,0.835781,0.194897,0.950445
0,0.132419,0.210513,0.996698
0,0.185606,0.298246,0.204763
1,0.781321,0.122821,0.990527
0,0.165351,0.277345,0.214765
1,0.801551,0.213111,0.960038
0,0.189634,0.310782,0.997707
0,0.32227,0.264536,0.99428
1,0.822161,0.161042,0.991643
1,0.769496,0.166123,0.941923
0,0.29676,0.225033,0.992634
0,0.370625,0.2919,0.239539
0,0.153833,0.220141,0.99203
0,0.093672,0.260504,0.163536
0,0.109649,0.214504,0.261342
1,0.795597,0.190404,0.931098
1,0.843876,0.199032,0.979558
0,0.10156,0.277134,0.0484872
1,0.801393,0.111153,0.968982
1,0.805688,0.202751,0.941324
0,0.418679,0.227626,0.164145
1,0.828112,0.215863,0.972157
1,0.808778,0.136048,0.991016
0,0.442218,0.247829,0.990252
0,0.108911,0.274052,0.198978
1,0.820216,0.203828,0.949807
1,0.83495,0.162969,0.962667
1,0.862486,0.136141,0.941026
0,0.103494,0.281216,0.237352
1,0.818712,0.202944,0.938659
1,0.836564,0.19021,0.992756
0,0.166404,0.228276,0.164095
1,0.844261,0.201683,0.999651
1,0.782668,0.195297,0.994441
1,0.828028,0.199466,0.900604
0,0.132681,0.291966,0.160411
0,0.413491,0.294652,0.998213
1,0.704598,0.163222,0.969318
0,0.185605,0.255527,0.120939
1,0.80756,0.192483,0.949182
1,0.834338,0.165821,0.991649
0,0.586027,0.338663,0.329318
0,0.188768,0.262682,0.187916
1,0.823499,0.211836,0.952161
0,0.0934761,0.305408,0.0544801
1,0.787056,0.158152,0.966599
0,0.234624,0.292488,0.203366
1,0.834831,0.174323,0.933897
0,0.095423,0.267987,0.174328
1,0.82121,0.154997,0.995361
1,0.833003,0.141607,0.995512
1,0.834344,0.181166,0.944575
1,0.812511,0.229823,0.943432
0,0.121248,0.274686,0.0633535
0,0.168257,0.21362,0.23977
1,0.775385,0.206741,0.969067
0,0.302487,0.199306,0.994754
1,0.780165,0.199621,0.990278
0,0.248554,0.266664,0.117048
0,0.204783,0.272885,0.119112
0,0.324208,0.249858,0.994996
0,0.218415,0.110518,0.9922
0,0.0125369,0.294542,0.145753
0,0.345177,0.272581,0.0682144
1,0.826474,0.203138,0.827677
0,0.102679,0.225922,0.194437
0,0.145013,0.252085,0.23381
1,0.821846,0.190133,0.913441
0,0.282474,0.280663,0.174473
1,0.836048,0.203947,0.995301
1,0.804115,0.207732,0.990367
1,0.847456,0.207937,0.984429
0,0.303802,0.251214,0.347195
1,0.839138,0.197909,0.98393
0,0.104647,0.251514,0.176142
0,0.657176,0.228486,0.26485
1,0.797875,0.19371,0.970827
1,0.804668,0.170997,0.880619
1,0.801971,0.171143,0.998764
1,0.770037,0.201485,0.993668
1,0.782149,0.14561,0.94803
1,0.806272,0.192158,0.959353
0,0.59847,0.278515,0.210381
0,0.107738,0.226843,0.996209
0,0.141971,0.272536,0.25546
1,0.770154,0.153149,0.951634
1,0.805085,0.177167,0.988106
1,0.791788,0.213438,0.976554
0,0.152765,0.297,0.0595655
0,0.294421,0.293206,0.128549
1,0.767254,0.198627,0.915364
0,0.155922,0.222279,0.260712
1,0.839545,0.149056,0.992212
1,0.792869,0.192521,0.993833
1,0.773397,0.19368,0.990863
1,0.866367,0.161992,0.977174
1,0.815838,0.2078,0.976807
1,0.803784,0.208302,0.992859
1,0.746573,0.161605,0.99703
1,0.813155,0.173066,0.99404
1,0.802695,0.199614,0.999915
1,0.7663,0.203134,0.977559
0,0.12662,0.283587,0.9918
1,0.796304,0.168193,0.996643
0,0.168642,0.263311,0.0610177
1,0.794473,0.164362,0.991972
0,0.169857,0.26604,0.241516
0,0.187501,0.285521,0.18471
1,0.842675,0.200357,0.993773
1,0.702528,0.143903,0.99404
0,0.108692,0.238302,0.195872
0,0.0894647,0.256953,0.996312
0,0.105905,0.314058,0.996594
0,0.345358,0.271396,0.990249
0,0.119405,0.262345,0.990782
0,0.170965,0.291043,0.99718
1,0.824148,0.206398,0.955811
0,0.341681,0.271888,0.0517071
1,0.798945,0.140664,0.96053
1,0.843678,0.192716,0.992668
0,0.320117,0.260956,0.352969
1,0.832679,0.213351,0.997502
1,0.830805,0.123338,0.935069
0,0,0.307741,0.156043
0,0,0.234889,0.154284
1,0.790663,0.180052,0.991414
1,0.842601,0.177211,0.984746
1,0.741157,0.199552,0.960334
0,0.144243,0.292531,0.244451
1,0.835688,0.194076,0.998411
1,0.779619,0.20223,0.92289
0,0.123153,0.318229,0.997014
1,0.763723,0.200857,0.995031
1,0.781149,0.194922,0.995223
1,0.782981,0.189679,0.945301
1,0.772432,0.203282,0.965486
0,0.156644,0.232413,0.121423
1,0.763002,0.122258,0.817802
0,0.419524,0.258159,0.994076
1,0.838521,0.209524,0.995694
1,0.708952,0.164956,0.975557
0,0.305346,0.273544,0.137177
0,0.691648,0.273764,0.14507
1,0.91,0.194278,0.984753
0,0.111861,0.295456,0.0809455
1,0.843265,0.194077,0.990021
1,0.78618,0.201924,0.950606
1,0.722658,0.199598,0.948498
0,0.060239,0.228528,0.996523
1,0.824345,0.156224,0.993176
1,0.833079,0.201948,0.997869
1,0.859065,0.204214,0.957049
1,0.843703,0.206955,0.999951
0,0.4629,0.298313,0.161461
0,0.300992,0.294826,0.180035
1,0.809429,0.155189,0.950712
0,0.206508,0.28859,0.25347
1,0.838247,0.132681,0.967693
0,0.14834,0.266279,0.116495
0,0.118224,0.275052,0.187369
0,0.303719,0.258228,0.996326
0,0.687879,0.263321,0.122443
0,0.0590984,0.305133,0.126825
0,0.329776,0.175754,0.20448
1,0.744882,0.208042,0.959853
0,0.286199,0.233291,0.990385
0,0.0956774,0.301258,0.996201
1,0.876415,0.198311,0.977027
0,0.105046,0.249327,0.194175
1,0.753868,0.162551,0.990557
1,0.845214,0.203975,0.996439
1,0.7167,0.186874,0.926725
0,0.151345,0.263421,0.176772
1,0.766692,0.195099,0.971119
1,0.831962,0.173638,0.806121
0,0.200874,0.256724,0.157184
1,0.80097,0.201126,0.972547
1,0.778369,0.132535,0.999868
1,0.874307,0.217483,0.976326
0,0.133537,0.280054,0.958231
1,0.785699,0.197358,0.996685
1,0.825709,0.168541,0.998003
0,0.174889,0.271154,0.99698
1,0.748015,0.20518,0.952401
